"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000119865","Q96F85","CNRIP1",0.11155650340136,4.63634861227828e-15,9.07480429598372e-14
"ENSG00000120907","P35348","ADRA1A",0.162039115646258,2.11832095570429e-22,2.15985649485547e-20
"ENSG00000105664","G3XAP6","COMP",0.182037204081633,6.00632010591137e-19,2.48777903741619e-17
"ENSG00000104722","P07197","NEFM",0.164921006802721,5.69414759524606e-26,1.78324036885267e-23
"ENSG00000150051","Q8IYA7","MKX",0.115126034013605,6.39198716246489e-18,2.16551755055539e-16
"ENSG00000125813","P15863","PAX1",0.126224306122449,2.33566122091995e-20,1.40139673255197e-18
"ENSG00000168060","H0YDS5","NAALADL1",0.185478231292517,2.66255029832869e-19,1.2166244067808e-17
"ENSG00000185774","Q6PIL6","KCNIP4",0.152081700680272,8.66897441569436e-17,2.33843763650243e-15
"ENSG00000101825","Q9NR99","MXRA5",0.137335476190476,1.27918515089766e-15,2.78586363508903e-14
"ENSG00000134259","P01138","NGF",0.114027074829932,3.29798050057818e-11,3.3849775881234e-10
"ENSG00000121853","Q92847","GHSR",0.180216176870748,4.17109969713612e-23,5.10065905821217e-21
"ENSG00000159899","P20594","NPR2",0.184830544217687,3.89522596027963e-19,1.68024580220544e-17
"ENSG00000160963","Q96A83","COL26A1",0.197602544217687,1.28400732860542e-18,5.05725585867902e-17
"ENSG00000253537","Q9Y5G6","PCDHGA7",0.24852356462585,5.55200865966557e-15,1.07199686000159e-13
"ENSG00000162426","A0A0A0MT80","SLC45A1",0.179368727891157,3.88357882878935e-17,1.1384737936451e-15
"ENSG00000277893","P31213","SRD5A2",0.133281904761905,7.01494401348307e-17,1.92873407137307e-15
"ENSG00000137960",NA,"GIPC2",0.212910462585034,2.03973341786935e-17,6.40447228883126e-16
"ENSG00000121898",NA,"CPXM2",0.231340612244898,6.94406265499495e-27,3.30228757370871e-24
"ENSG00000152315","Q9HB14","KCNK13",0.109705204081633,1.48882352533449e-10,1.35194441763047e-09
"ENSG00000166869","O43745","CHP2",0.138058489795918,6.55352585187658e-12,7.51986344397635e-11
"ENSG00000005073","H0YIA6","HOXA11",0.242901428571429,4.81149052353137e-28,3.63409048953781e-25
"ENSG00000151650","O95231","VENTX",0.129353156462585,1.13891930373769e-23,1.62485820666576e-21
"ENSG00000138685","A0A087WUF6","FGF2",0.14128774829932,3.85577212452895e-19,1.67257142158621e-17
"ENSG00000261115","H3BS89","TMEM178B",0.123882523809524,6.8361080722507e-10,5.49284278145801e-09
"ENSG00000179915","A7E294","NRXN1",0.245630530612245,6.18296947178049e-27,3.05343569298698e-24
"ENSG00000118231","P07320","CRYGD",0.445898972789116,9.10565405178893e-23,1.02558419320149e-20
"ENSG00000111328","O14519","CDK2AP1",0.116690367346939,2.8746274571788e-15,5.82841474873279e-14
"ENSG00000188778","P13945","ADRB3",0.124990578231293,4.35112507386668e-14,7.15345018546072e-13
"ENSG00000154096","P04216","THY1",0.168184965986395,6.96681448106028e-19,2.85795201076083e-17
"ENSG00000160994","Q8IYK2","CCDC105",0.157062421768707,1.21951379936984e-16,3.15696717417515e-15
"ENSG00000010295",NA,"IFFO1",0.117044965986395,8.14566667594203e-13,1.06524733612291e-11
"ENSG00000145794","Q96KG7","MEGF10",0.137928095238095,4.05151013168443e-17,1.18230432024609e-15
"ENSG00000107485",NA,"GATA3",0.145299761904762,2.9530683297104e-20,1.72351806152189e-18
"ENSG00000104112","Q8WXD2","SCG3",0.101855224489796,6.70620467523027e-08,3.61644972826362e-07
"ENSG00000166183","Q86U10","ASPG",0.13081093877551,2.2545462649265e-13,3.19871536371893e-12
"ENSG00000250366",NA,"TUNAR",0.190351068027211,4.29634999798632e-21,3.30330143557751e-19
"ENSG00000115232",NA,"ITGA4",0.16982437414966,5.40645222145408e-13,7.25379796483494e-12
"ENSG00000258405","Q96N58","ZNF578",0.193813387755102,1.41023493220629e-20,9.05370826476438e-19
"ENSG00000175879","A0A0A0MSX5","HOXD8",0.215426727891157,8.95013661102006e-28,6.04840810976303e-25
"ENSG00000008516","Q9NPA2","MMP25",0.125223979591837,5.20398618051136e-14,8.42612642594778e-13
"ENSG00000027644","P14616","INSRR",0.134886632653061,2.43030413774705e-17,7.4653361551847e-16
"ENSG00000173421","Q8IYA8","CCDC36",0.190113700680272,7.09342990711774e-18,2.38428376982701e-16
"ENSG00000196092","Q02548","PAX5",0.12126231292517,3.14953770190059e-12,3.81048815373549e-11
"ENSG00000149654","Q9UJ99","CDH22",0.101871428571429,2.98249989837908e-15,6.03075570002951e-14
"ENSG00000163673","Q9C098","DCLK3",0.162582721088436,3.45126127695367e-21,2.70208504854178e-19
"ENSG00000183072","P52952","NKX2-5",0.160050455782313,8.22364383655851e-14,1.28456918322885e-12
"ENSG00000204352","Q5T035","C9orf129",0.146416659863946,1.60541178260387e-08,9.92047476322497e-08
"ENSG00000196169","F8VW50","KIF19",0.138914299319728,5.51424269853094e-21,4.09265180630852e-19
"ENSG00000121297","Q63HK5","TSHZ3",0.102421489795918,2.62809995697433e-21,2.16312842612502e-19
"ENSG00000136110","O75829","LECT1",0.110108843537415,2.47774854501531e-13,3.49607596901061e-12
"ENSG00000183020",NA,"AP2A2",0.110457891156463,3.71315816360232e-16,8.78028560233036e-15
"ENSG00000136630","Q14774","HLX",0.105587224489796,1.80456202179226e-16,4.50789423342657e-15
"ENSG00000184814","Q6ZRT6","PRR23B",0.100058639455783,5.79673948370714e-13,7.73702026723489e-12
"ENSG00000102802","Q5VYS4","MEDAG",0.14730293877551,1.85889228285504e-17,5.87886130833959e-16
"ENSG00000132639","P60880","SNAP25",0.186851278911565,2.50624252028579e-18,9.27381958514971e-17
"ENSG00000134207","V9GYB1","SYT6",0.15276019047619,1.35422573898518e-22,1.44902154071415e-20
"ENSG00000162706","Q8N126","CADM3",0.302078707482993,1.71631865464823e-23,2.34441824741311e-21
"ENSG00000162598",NA,"C1orf87",0.134084353741497,8.30272895819015e-11,7.873488908653e-10
"ENSG00000159307","Q8IWY4","SCUBE1",0.115555102040816,6.71973306314299e-16,1.52981156969425e-14
"ENSG00000171551","H7C3M0","ECEL1",0.154029795918367,3.89963589608428e-19,1.68024580220544e-17
"ENSG00000142698","Q6P1W5","C1orf94",0.28982456462585,5.33633568637658e-26,1.71296375532688e-23
"ENSG00000163618","Q9ULU8","CADPS",0.105120258503401,3.68728825370662e-08,2.10421249678191e-07
"ENSG00000172382","Q9BQR3","PRSS27",-0.15562306122449,2.24952545196452e-13,3.19512243398501e-12
"ENSG00000145423","Q96HF1","SFRP2",0.150201102040816,1.03150172143573e-22,1.14176569855473e-20
"ENSG00000152430","F2Z2G3","BOLL",0.142684680272109,1.89667492312177e-11,2.03964036958824e-10
"ENSG00000198807",NA,"PAX9",0.251490931972789,1.49216553306176e-16,3.80909386504907e-15
"ENSG00000136457","H0YA03","CHAD",0.194715727891157,1.27117776520124e-18,5.02213000159505e-17
"ENSG00000176769",NA,"TCERG1L",0.168939156462585,3.93016523885382e-17,1.14950618831169e-15
"ENSG00000184302","O95475","SIX6",0.145691136054422,1.80530368500387e-18,6.83778740868724e-17
"ENSG00000108018","Q8WY21","SORCS1",0.118981462585034,1.89684941982303e-10,1.68433931884701e-09
"ENSG00000122691","H7C4D7","TWIST1",0.115532530612245,1.25620220091255e-13,1.86039633906772e-12
"ENSG00000141404","P38405","GNAL",0.145665231292517,2.4470386983503e-19,1.13429519446996e-17
"ENSG00000100842","O43281","EFS",0.12887674829932,1.03517070308078e-21,9.63158828083856e-20
"ENSG00000111432","F5H450","FZD10",0.143964176870748,9.86086496064417e-20,5.004486406904e-18
"ENSG00000141506","X6R3K3","PIK3R5",0.123403959183673,0.00111849709623386,0.002385510602936
"ENSG00000188816","A2RU54","HMX2",0.155769428571429,2.64082380430224e-20,1.54831861402926e-18
"ENSG00000000938","P09769","FGR",0.128066530612245,1.55580842022635e-18,5.96315824349441e-17
"ENSG00000152977",NA,"ZIC1",0.213010340136055,7.7245134140512e-24,1.16685590866373e-21
"ENSG00000105991","P49639","HOXA1",0.16087343537415,5.96086310720759e-17,1.67112406761016e-15
"ENSG00000172901","Q6Q4G3","LVRN",0.132277891156462,6.07289496803211e-20,3.23551748504283e-18
"ENSG00000006128","P20366","TAC1",0.291873074829932,8.77523954540396e-23,9.97115714716698e-21
"ENSG00000196277","F8WCR9","GRM7",0.179105619047619,3.54936983441959e-22,3.53286113751532e-20
"ENSG00000161281","U3KQH8","COX7A1",0.144866394557823,7.56810837029612e-23,8.75446049320741e-21
"ENSG00000231389","P20036","HLA-DPA1",0.193201857142857,1.56100447220568e-14,2.7722403074856e-13
"ENSG00000104321","H0YAW0","TRPA1",0.104795755102041,1.02873370804498e-13,1.54852764493524e-12
"ENSG00000159184","Q92826","HOXB13",0.114784353741497,5.6596120992682e-11,5.52199235217354e-10
"ENSG00000101194","Q9BYT1","SLC17A9",0.111614408163265,7.17012912982252e-08,3.81816490225727e-07
"ENSG00000169856","Q9UBC0","ONECUT1",0.124594170068027,5.22416627801708e-17,1.49062877799421e-15
"ENSG00000214866","H7C242","DCDC2C",0.219730340136054,2.96844548330119e-19,1.33482914112779e-17
"ENSG00000164076",NA,"CAMKV",0.107492795918367,1.73098844576644e-12,2.15785355763506e-11
"ENSG00000169282",NA,"KCNAB1",0.117826462585034,5.12033850357696e-13,6.92054172483455e-12
"ENSG00000077522","P35609","ACTN2",0.237184462585034,2.86014530000501e-17,8.60053059767315e-16
"ENSG00000011590","Q9Y2Y4","ZBTB32",0.108932244897959,1.52615853606362e-12,1.91928262517697e-11
"ENSG00000120093","P14651","HOXB3",0.18928231292517,6.27571834204091e-17,1.74416068207371e-15
"ENSG00000166006","Q96PR1","KCNC2",0.208669102040816,9.81595171569849e-16,2.18022727768738e-14
"ENSG00000182968","O00570","SOX1",0.119961836734694,1.29789801054975e-19,6.33650587660028e-18
"ENSG00000112246","P81133","SIM1",0.233287448979592,1.32216308241444e-24,2.42522485402877e-22
"ENSG00000197977","Q9NXB9","ELOVL2",0.130295666666667,1.20744281416765e-15,2.64565968155505e-14
"ENSG00000117477","Q5TID7","CCDC181",0.191420333333333,6.46477434451297e-16,1.4743819286598e-14
"ENSG00000171595","Q9GZS0","DNAI2",0.161611863945578,2.34299764034336e-10,2.04514545900808e-09
"ENSG00000141668","Q8IUK8","CBLN2",0.115552040816326,4.15000573133253e-13,5.68081807999038e-12
"ENSG00000132692","Q5T3I8","BCAN",0.188129612244898,1.82286283219895e-19,8.57346474924343e-18
"ENSG00000204381","E9PQY8","LAYN",0.138819578231292,5.12117382245517e-17,1.47104858792672e-15
"ENSG00000273238",NA,"RP11-1263C18.1",0.13176187755102,4.32314253171141e-11,4.35024687360302e-10
"ENSG00000132164","P48066","SLC6A11",0.109342653061224,4.21411951218872e-14,6.94599416386433e-13
"ENSG00000166923","O60565","GREM1",0.135154823129252,1.06098626129967e-16,2.79734365402213e-15
"ENSG00000186766","Q6ZQN5","FOXI2",0.208248285714286,7.38705552589266e-18,2.46363098577823e-16
"ENSG00000075429","Q9UF02","CACNG5",0.108134095238095,6.00318227485802e-10,4.86621593492279e-09
"ENSG00000163430","Q12841","FSTL1",0.177036802721088,9.68604247370994e-17,2.59108141322684e-15
"ENSG00000160471","Q6YFQ2","COX6B2",0.16340419047619,1.09381240727111e-22,1.20038900080009e-20
"ENSG00000170638","Q9H4I3","TRABD",0.197710782312925,6.06550300671938e-16,1.3907331893978e-14
"ENSG00000158748","P50406","HTR6",0.135628789115646,5.83901981057387e-12,6.76651754221737e-11
"ENSG00000168267","Q7RTS3","PTF1A",0.144249455782313,9.08099639830834e-21,6.30270236509617e-19
"ENSG00000145416","Q8TCQ1","MARCH1",0.140953258503401,1.24250659826625e-19,6.13607104682255e-18
"ENSG00000101333","B1AJW4","PLCB4",0.106800136054422,1.12776445314943e-14,2.05688857648276e-13
"ENSG00000237515","B4DS77","SHISA9",0.173017176870748,1.80088706782103e-24,3.21158193761417e-22
"ENSG00000072832",NA,"CRMP1",0.152985292517007,2.59046604215946e-25,6.15955258913472e-23
"ENSG00000278318",NA,"ZNF229",0.129509142857143,1.07624180441896e-14,1.97413496696278e-13
"ENSG00000198732",NA,"SMOC1",0.105242503401361,1.23390876727485e-06,5.11737356970579e-06
"ENSG00000155269",NA,"GPR78",0.11606074829932,2.44164823468229e-14,4.1912785204974e-13
"ENSG00000155011","Q9UBU2","DKK2",0.114496646258503,1.22064078251095e-13,1.81365644710738e-12
"ENSG00000141433","P18509","ADCYAP1",0.104928047619048,3.98858451148876e-14,6.60818388742138e-13
"ENSG00000140459","P05108","CYP11A1",0.10544593877551,7.34453684242603e-13,9.65239028216482e-12
"ENSG00000151572","F8VW62","ANO4",0.126073979591837,1.37682741873737e-16,3.52863554023709e-15
"ENSG00000235608","Q15270","NKX1-1",0.17678825170068,6.54598489850628e-26,2.00120109754335e-23
"ENSG00000148704","Q5SQQ9","VAX1",0.12596425170068,1.06581012679486e-14,1.96132817639859e-13
"ENSG00000144227","O95156","NXPH2",0.155339292517007,6.59490249356599e-18,2.22838284256282e-16
"ENSG00000128918","O94788","ALDH1A2",0.116772217687075,5.71104624446454e-21,4.21435826315659e-19
"ENSG00000182983","Q6ZS27","ZNF662",0.137072163265306,7.21682441920789e-17,1.97577879621811e-15
"ENSG00000183117","H7BXU2","CSMD1",0.149921156462585,7.58290860217554e-21,5.34970035450186e-19
"ENSG00000130943","Q9NTG1","PKDREJ",-0.103249795918367,5.34062111028552e-06,1.92676524462113e-05
"ENSG00000273706",NA,"LHX1",0.201988414965986,1.59764583875791e-23,2.20578199673673e-21
"ENSG00000152467","A0A0C4DGR0","ZSCAN1",0.175576088435374,6.78997964864509e-13,8.99724857467522e-12
"ENSG00000229637","D3DTV9","PRAC2",0.121920537414966,5.21941603749894e-13,7.03224574202375e-12
"ENSG00000183733","Q6QHK4","FIGLA",0.245097020408163,1.57631337294013e-23,2.19998518571209e-21
"ENSG00000282881","A0A0U1RQS6","RP11-49P4.7",0.251744768707483,5.55575492231422e-24,8.69949917103836e-22
"ENSG00000176692","Q99958","FOXC2",0.176996217687075,1.29669985688871e-19,6.33650587660028e-18
"ENSG00000186453","F2Z3J0","FAM228A",0.104702857142857,1.83737486201434e-16,4.58095014141052e-15
"ENSG00000151812","G3V4Z9","SLC35F4",0.109237068027211,9.74753129912394e-14,1.48291826872928e-12
"ENSG00000148798","Q16352","INA",0.176966605442177,3.68273201046496e-20,2.07395960589342e-18
"ENSG00000134443","P07492","GRP",0.130528306122449,6.39577738794133e-21,4.61358323939138e-19
"ENSG00000139874","P30872","SSTR1",0.102910448979592,9.87890629568265e-13,1.27868101649763e-11
"ENSG00000170891","Q9NRR1","CYTL1",0.23465625170068,1.38183789419184e-23,1.94975808367288e-21
"ENSG00000004809",NA,"SLC22A16",0.137611761904762,1.05346602106055e-16,2.78323121613527e-15
"ENSG00000143786",NA,"CNIH3",0.10147606122449,7.94631987784901e-13,1.04113007379165e-11
"ENSG00000052850","Q9H161","ALX4",0.159167714285714,7.8198049078536e-24,1.16751505833535e-21
"ENSG00000105143","E7EV13","SLC1A6",0.182285088435374,8.50682598129503e-24,1.25549017930837e-21
"ENSG00000172461",NA,"FUT9",0.130146285714286,8.15528139726494e-13,1.06524733612291e-11
"ENSG00000157680","E9PFX6","DGKI",0.179006285714286,2.55311509059248e-20,1.51069114116164e-18
"ENSG00000181867","Q8N4E7","FTMT",-0.131660680272109,1.47790345754271e-11,1.60815935549563e-10
"ENSG00000122585","P01303","NPY",0.150392380952381,3.49581263797205e-10,2.97063099083793e-09
"ENSG00000218823","Q9NRJ5","PAPOLB",0.131514897959184,5.61830211820346e-20,3.01836816726914e-18
"ENSG00000162374","P26378","ELAVL4",0.170663292517007,4.91745523535997e-18,1.71576427233755e-16
"ENSG00000181894","Q86UD4","ZNF329",0.12796977414966,0.000165732106796783,0.000423904432524041
"ENSG00000251322",NA,"SHANK3",0.126694346938775,1.49219175554492e-16,3.80909386504907e-15
"ENSG00000164438","O43711","TLX3",0.248136870748299,5.2263746536373e-32,6.71066505527029e-28
"ENSG00000150361","Q9NR64","KLHL1",0.15845987755102,4.12578661131101e-22,4.01326515827526e-20
"ENSG00000148357","Q8NDA2","HMCN2",0.115893863945578,3.56345229690932e-08,2.03716507089562e-07
"ENSG00000144057","Q96JF0","ST6GAL2",0.149130054421769,2.92365177892236e-17,8.77095533676707e-16
"ENSG00000241186","P13385","TDGF1",0.112620952380952,5.23189285209729e-12,6.07941214669043e-11
"ENSG00000132554","Q8NE09","RGS22",0.215384455782313,1.089678964564e-19,5.44415482684894e-18
"ENSG00000182327","A6NH11","GLTPD2",-0.109109523809524,3.15570215542448e-13,4.38994752715605e-12
"ENSG00000185070","O43155","FLRT2",0.105917448979592,5.17135421107936e-12,6.01450978897273e-11
"ENSG00000128709","P28356","HOXD9",0.216583632653061,1.91578059338586e-24,3.36967435877731e-22
"ENSG00000151834","P47869","GABRA2",0.108438,7.05417583216474e-12,8.05116601644403e-11
"ENSG00000109743","Q10588","BST1",0.107198863945578,1.98945228836403e-06,7.85503302047792e-06
"ENSG00000182687","O43603","GALR2",0.147577816326531,4.9649419913753e-18,1.72763835147043e-16
"ENSG00000180535","Q7RTS1","BHLHA15",-0.120093945578231,6.90480554115211e-19,2.84159304962798e-17
"ENSG00000106004","P20719","HOXA5",0.23525693877551,1.08700217333619e-25,2.9077308136743e-23
"ENSG00000253953","Q9UN71","PCDHGB4",0.18235919047619,6.95521574726008e-17,1.91641566941673e-15
"ENSG00000147576","E5RFL4","ADHFE1",0.110997387755102,7.1128930954843e-08,3.79433100731277e-07
"ENSG00000139567","D9IPD9","ACVRL1",0.162761421768708,2.63407749379132e-19,1.20791267929574e-17
"ENSG00000091513","P02787","TF",0.17680287755102,6.48618164540554e-20,3.43110870756724e-18
"ENSG00000087303","Q14112","NID2",0.141197727891156,1.31204505346196e-18,5.0896249203781e-17
"ENSG00000143858","Q8N9I0","SYT2",0.11991612244898,5.0047774807273e-10,4.11614791143464e-09
"ENSG00000124942","E9PJC6","AHNAK",0.144025136054422,1.56433774037345e-14,2.7743227329275e-13
"ENSG00000151615","Q12837","POU4F2",0.18815156462585,1.58596502881677e-25,3.99290019019753e-23
"ENSG00000196990","P0C2L3","FAM163B",-0.11789537414966,1.96594235345387e-13,2.82356821234315e-12
"ENSG00000205560","Q92523","CPT1B",0.138313605442177,2.35610035811436e-17,7.32501903103835e-16
"ENSG00000182132",NA,"KCNIP1",0.107660469387755,8.77809395365626e-11,8.28755340918724e-10
"ENSG00000102890","F8W9E7","ELMO3",-0.120504217687075,6.21165227549848e-17,1.73010011317571e-15
"ENSG00000101438","Q9H598","SLC32A1",0.177314850340136,1.9572537315918e-18,7.34828593966046e-17
"ENSG00000168056","Q9NS15","LTBP3",-0.108246054421769,2.53286108513603e-17,7.74331817455872e-16
"ENSG00000007264","P42679","MATK",0.105049394557823,1.25670293681243e-18,4.98026719403446e-17
"ENSG00000108406","Q8IX18","DHX40",0.146129136054422,3.91494323256127e-16,9.20656979964958e-15
"ENSG00000119125","Q5SZC6","GDA",0.111981204081633,4.21061257148413e-14,6.94599416386433e-13
"ENSG00000206013","A6NNB3","IFITM5",-0.105460340136055,5.70750283101309e-06,2.04305370365788e-05
"ENSG00000197816",NA,"CCDC180",0.144861156462585,1.03117667992414e-12,1.33202299499255e-11
"ENSG00000152954","Q8IZ57","NRSN1",0.105274489795918,4.56625941641097e-14,7.48796563304174e-13
"ENSG00000075340","P35612","ADD2",0.109577721088435,0.000774761132041668,0.00171338838019549
"ENSG00000166086","Q9BX67","JAM3",0.104190082312925,3.73076454329127e-12,4.45211041756108e-11
"ENSG00000069696","P21917","DRD4",0.193231231292517,1.38939617378479e-24,2.51265448892912e-22
"ENSG00000283267",NA,"CTB-16J4.1",0.200816782312925,1.31724243068068e-21,1.19953140496028e-19
"ENSG00000078295","Q08462","ADCY2",0.115182517006803,3.8533111635516e-19,1.67257142158621e-17
"ENSG00000174279","Q03828","EVX2",0.141436523809524,1.44158240870777e-18,5.56290699303878e-17
"ENSG00000187664","Q86UW8","HAPLN4",0.211253006802721,2.83955534855378e-19,1.28379896744474e-17
"ENSG00000101680","P25391","LAMA1",0.174666802721089,1.64957463274851e-21,1.43111745165479e-19
"ENSG00000106236","P47972","NPTX2",0.24685806122449,8.24940533668081e-16,1.84751531130327e-14
"ENSG00000196890","Q8N257","HIST3H2BB",0.126239897959184,0.00028532614550667,0.000692418769288535
"ENSG00000112319","O95677","EYA4",0.143710925170068,2.58728858741747e-11,2.70087686686506e-10
"ENSG00000162105","E7EUA2","SHANK2",0.154792448979592,1.04588647701534e-23,1.50889689492999e-21
"ENSG00000145908","F8WE31","ZNF300",0.121279802721088,3.52094046859043e-10,2.98802879158633e-09
"ENSG00000156103","P51512","MMP16",0.188605442176871,1.56976332394293e-15,3.35929351323786e-14
"ENSG00000270149","A0A0A0MQY5","RP11-544M22.13",-0.365504693877551,1.38554684115582e-21,1.25284658031273e-19
"ENSG00000142303","Q9H324","ADAMTS10",0.110473095238095,1.41156180881422e-14,2.5390964686938e-13
"ENSG00000124191","Q96NM4","TOX2",0.160661741496598,5.87925758639341e-19,2.44303130774406e-17
"ENSG00000091010","Q15319","POU4F3",0.119522870748299,8.92086409458409e-18,2.94457313559022e-16
"ENSG00000180318","Q15699","ALX1",0.118095047619048,4.49177220711343e-13,6.0919661367226e-12
"ENSG00000164879","E5RHI4","CA3",0.157172197278911,1.46779764128401e-14,2.61757246028981e-13
"ENSG00000165588","P32243","OTX2",0.227764326530612,4.21421906634208e-23,5.10477101998418e-21
"ENSG00000132518","Q02846","GUCY2D",0.195931258503402,2.2102328925088e-16,5.3953213573789e-15
"ENSG00000183831","Q5TZF3","ANKRD45",0.114092102040816,1.30132212096995e-06,5.36059545500613e-06
"ENSG00000054356","Q16849","PTPRN",0.273074666666667,3.89631226211958e-22,3.8189808737111e-20
"ENSG00000142319","Q01959","SLC6A3",0.162152972789116,2.3174525195462e-19,1.0820396491263e-17
"ENSG00000183729","P48145","NPBWR1",0.109430693877551,1.9874305752504e-12,2.46556604697731e-11
"ENSG00000134595","P41225","SOX3",0.12780793877551,2.47407289640736e-07,1.1911172099689e-06
"ENSG00000177511","O43173","ST8SIA3",0.188339931972789,1.76146085536573e-19,8.34431894992174e-18
"ENSG00000213996",NA,"TM6SF2",0.132303170068027,1.43779929644901e-14,2.58056995523193e-13
"ENSG00000217236","P0CG40","SP9",0.193069646258504,6.03359679688812e-21,4.42693616411677e-19
"ENSG00000147481","Q9NSN8","SNTG1",0.17529262585034,4.49732076155149e-21,3.43723801061435e-19
"ENSG00000188517","E9PNV9","COL25A1",0.115606904761905,5.25060813057341e-15,1.01685985515177e-13
"ENSG00000196581","Q9UKB5","AJAP1",0.192175448979592,3.05322045822252e-23,3.95993441248254e-21
"ENSG00000152760",NA,"TCTEX1D1",0.180123238095238,7.1388287891413e-21,5.12081350014381e-19
"ENSG00000171476","Q9BPY8","HOPX",0.220156027210884,5.86588826439745e-19,2.44303130774406e-17
"ENSG00000169840","Q9H4S2","GSX1",0.167755115646258,6.73424385137133e-18,2.26949320345427e-16
"ENSG00000042813",NA,"ZPBP",0.145256142857143,4.67426458440673e-11,4.6669951216005e-10
"ENSG00000179242","P55283","CDH4",0.133736448979592,2.65545315156468e-14,4.52802370067603e-13
"ENSG00000087245","P08253","MMP2",0.119142666666666,1.36743719606065e-15,2.96085895403351e-14
"ENSG00000134516","Q92608","DOCK2",0.155300957823129,1.17813150888894e-08,7.46285573464921e-08
"ENSG00000183166","Q9BXU9","CALN1",0.186822693877551,6.77897075814155e-16,1.53784424972681e-14
"ENSG00000137463","Q8TDB4","MGARP",0.105525884353742,1.1948939135833e-06,4.96840603964041e-06
"ENSG00000115266","K7EN62","APC2",0.196268197278912,1.31925608491565e-17,4.23481203257922e-16
"ENSG00000101349","Q9P286","PAK5",0.134921272108844,4.86410620434884e-16,1.12938740802602e-14
"ENSG00000153820","Q2M3C7","SPHKAP",0.181993741496598,4.80384609953474e-24,7.6149856688921e-22
"ENSG00000174469","A0A0D9SES4","CNTNAP2",0.159186727891156,2.56152182131058e-14,4.37948604335923e-13
"ENSG00000151640","O14531","DPYSL4",0.115166714285714,3.3202536010841e-15,6.65086680778781e-14
"ENSG00000173175","O95622","ADCY5",0.115128897959184,2.75725894947911e-18,1.01152014032319e-16
"ENSG00000106624","Q8IUX7","AEBP1",0.124051693877551,0.000710197330386963,0.00158166874918894
"ENSG00000171540","Q5XKR4","OTP",0.186934333333333,3.82015665464616e-21,2.95486815937691e-19
"ENSG00000104848","Q96RP8","KCNA7",0.12291225170068,1.53212132871395e-14,2.72471438513671e-13
"ENSG00000146352","Q5SYC1","CLVS2",0.12408843537415,9.58871997943122e-17,2.5757147392447e-15
"ENSG00000152804","Q03014","HHEX",0.143129081632653,5.7273532008283e-17,1.61624648568429e-15
"ENSG00000152953","Q9NY57","STK32B",0.119134421768708,1.81296638203347e-15,3.84768402401814e-14
"ENSG00000186297","P31644","GABRA5",0.113509693877551,5.55589910281547e-17,1.57478464636094e-15
"ENSG00000164484","Q86VY9","TMEM200A",0.149387387755102,1.08684645647226e-12,1.39830746504046e-11
"ENSG00000164853","A6NJT0","UNCX",0.10909287755102,5.91147573585433e-14,9.51169780054757e-13
"ENSG00000139800","Q96T25","ZIC5",0.17017387755102,2.11638023346215e-25,5.22583119185654e-23
"ENSG00000205710","E5RJ01","C17orf107",-0.138688857142857,6.08854488588455e-17,1.69949818119038e-15
"ENSG00000144119","Q7Z5L3","C1QL2",0.102688945578231,4.8482568205647e-12,5.66388625833441e-11
"ENSG00000174950","Q6UWJ8","CD164L2",-0.118090299319728,3.30988959426949e-14,5.56269403015973e-13
"ENSG00000063515","O15499","GSC2",0.123604544217687,5.16615083624496e-13,6.96779167409509e-12
"ENSG00000108786","P14061","HSD17B1",-0.148555986394558,1.43147652282433e-12,1.81091944036328e-11
"ENSG00000130540","Q9BR01","SULT4A1",0.163201659863946,2.53167345399824e-17,7.74331817455872e-16
"ENSG00000063438","A9YTQ3","AHRR",0.103746462585034,2.37549326986882e-06,9.22372411261711e-06
"ENSG00000154736","Q9UNA0","ADAMTS5",0.11675493877551,1.86835435679122e-14,3.25946602461946e-13
"ENSG00000060982","P54687","BCAT1",0.168655142857143,9.65213407172072e-20,4.9179921222577e-18
"ENSG00000159556","Q96A47","ISL2",0.119026414965986,1.0726430465686e-09,8.29183426727323e-09
"ENSG00000130035","Q9NY28","GALNT8",0.215783612244898,1.378614505545e-20,8.89518103075267e-19
"ENSG00000106018","P41587","VIPR2",0.146116605442177,4.24921968443768e-09,2.93018156542319e-08
"ENSG00000162992",NA,"NEUROD1",0.150677176870748,3.61022959995659e-16,8.56837576027487e-15
"ENSG00000136002","E7EV07","ARHGEF4",0.163027755102041,2.93735591903422e-16,7.02339851031645e-15
"ENSG00000170801","P83110","HTRA3",0.143224401360544,1.0756613166463e-17,3.49658007740217e-16
"ENSG00000142408","Q8WXS5","CACNG8",0.121147823129252,1.29459295954342e-18,5.06684525874063e-17
"ENSG00000235118",NA,"AC010731.4",0.14113243537415,5.43626684440045e-20,2.94521798658657e-18
"ENSG00000110786","E9PLZ4","PTPN5",0.146230551020408,3.94216218577199e-19,1.6928883767663e-17
"ENSG00000175766",NA,"EIF4E1B",0.173931993197279,1.47909353218602e-19,7.08640334077184e-18
"ENSG00000181965","Q92886","NEUROG1",0.136475700680272,2.24233574366234e-15,4.67395956958188e-14
"ENSG00000147724","Q49AJ0","FAM135B",0.153961360544218,1.11313688876353e-20,7.44410294360611e-19
"ENSG00000101445","Q96T49","PPP1R16B",0.140986129251701,4.53247530733504e-10,3.7741234076642e-09
