"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",-0.413764471073229,3.36182692080848e-07,6.78121937108286e-07
"ENSG00000000419","O60762","DPM1",-0.21506364093041,6.86395600021867e-14,2.01965299530384e-13
"ENSG00000000457","Q8IZE3","SCYL3",0.604647232284549,0.031547611336357,0.0431538568730796
"ENSG00000000938","P09769","FGR",1.99865378865099,0.00183910589683437,0.00285591925325722
"ENSG00000000971","P08603","CFH",-0.00039710883237376,0.625472024138958,0.672773807895949
"ENSG00000001036","Q9BTY2","FUCA2",-0.531535814605622,2.00290413716179e-16,6.89414889150945e-16
"ENSG00000001084",NA,"GCLC",0.132580176442545,0.0444192958527809,0.0595887472365883
"ENSG00000001167","P23511","NFYA",-2.67647651987535,0.00458412607416013,0.00686136398666968
"ENSG00000001461","Q6P499","NIPAL3",0.535138467255463,0.261365987221504,0.309418021996799
"ENSG00000001497","Q9Y4W2","LAS1L",0.126163085765683,1.47362389601199e-08,3.22170219885765e-08
"ENSG00000001561","Q9Y6X5","ENPP4",-0.00763435840236681,0.615543420162841,0.663234290981441
"ENSG00000001617","C9J1V2","SEMA3F",-1.60290535710335,0.657483832080579,0.702576043633338
"ENSG00000001626",NA,"CFTR",-2.28910654935349,0.537374272295278,0.589992169790857
"ENSG00000001629","Q9P2G1","ANKIB1",-0.523333964789998,5.94723800969755e-24,3.72185588694385e-23
"ENSG00000001630","A0A0C4DFL7","CYP51A1",-0.683581504011009,6.75741386088601e-22,3.39839201351339e-21
"ENSG00000002330","Q92934","BAD",-0.263775307993921,1.78029381147259e-10,4.3499467872804e-10
"ENSG00000002549","P28838","LAP3",-0.0197058154845173,0.140813189908712,0.17591546731827
"ENSG00000002586","P14209","CD99",0.279346444050304,4.93565036540161e-07,9.84671590132822e-07
"ENSG00000002726","P19801","AOC1",-0.983409955190016,2.44944028636811e-13,7.00549716863864e-13
"ENSG00000002746","Q76N89","HECW1",-3.17522465724526,4.56586448441377e-27,4.81242116657211e-26
"ENSG00000002822",NA,"MAD1L1",0.159377450893846,4.28687754572662e-17,1.52865045816811e-16
"ENSG00000002834","Q14847","LASP1",0.192450084044605,1.8831526514794e-08,4.09646046040914e-08
"ENSG00000002919","J3QRB9","SNX11",0.16765817049971,0.750553317278995,0.786447296558662
"ENSG00000002933","Q96HP8","TMEM176A",0.582301617185742,5.30507760768139e-07,1.05753020278148e-06
"ENSG00000003056","H0YFL0","M6PR",0.219456807928911,2.66180995553285e-10,6.44251947903079e-10
"ENSG00000003096","A0A0C4DG99","KLHL13",-0.740314063381609,0.215278023091879,0.25952068928714
"ENSG00000003147","Q05084","ICA1",-1.91584728668489,1.53208297995923e-12,4.17662588574239e-12
"ENSG00000003249","Q9H9R9","DBNDD1",0.867970381174288,0.398794602895711,0.454539596903216
"ENSG00000003393","Q96Q42","ALS2",0.00563321624759894,0.849388549962008,0.87279021626029
"ENSG00000003400","Q92851","CASP10",0.291369951793087,1.19133645228776e-18,4.65607021731354e-18
"ENSG00000003402","O15519","CFLAR",0.37189893454201,9.25794180187753e-05,0.000158950225072359
"ENSG00000003436","P10646","TFPI",-0.399266267645295,5.74917681803373e-13,1.61115330195835e-12
"ENSG00000003509","B4E0W7","NDUFAF7",-0.46824490335425,7.03043185814351e-16,2.33562422679466e-15
"ENSG00000003756","P52756","RBM5",-0.0679954883765248,0.00505564458257776,0.00753194006923838
"ENSG00000004059","P84085","ARF5",0.127475091484005,1.46484611402016e-05,2.66730389883322e-05
"ENSG00000004139",NA,"SARM1",-0.0654185301106125,0.0813602365797011,0.105348512721136
"ENSG00000004142","Q9Y2S7","POLDIP2",-0.847699226990866,4.97729113041188e-28,7.00950999842675e-27
"ENSG00000004399","Q9Y4D7","PLXND1",0.555167250169209,7.47435106053058e-27,7.50658747934732e-26
"ENSG00000004455","P54819","AK2",-0.876010381179405,3.49439377943465e-26,3.07193721804031e-25
"ENSG00000004468","P28907","CD38",0.54986895629682,4.3476662808938e-08,9.22899776777392e-08
"ENSG00000004478","Q02790","FKBP4",-0.188883933194454,8.20366329854297e-12,2.1542953214873e-11
"ENSG00000004487","O60341","KDM1A",0.0756695247238426,2.207900962522e-06,4.24250860443922e-06
"ENSG00000004534","P78332","RBM6",-0.148027029548004,6.373893848191e-13,1.78074216244242e-12
"ENSG00000004660","J3KPJ3","CAMKK1",2.06568838030325,0.00446452930096012,0.00669411977995113
"ENSG00000004700","P46063","RECQL",0.812954357413915,3.19269416251951e-30,2.29988824815165e-28
"ENSG00000004766","Q96JG6","VPS50",-0.170566104966802,1.06306476817081e-15,3.4968684374817e-15
"ENSG00000004776","O14558","HSPB6",-0.860206788945881,1.48098670408267e-10,3.6328074149877e-10
"ENSG00000004779","O14561","NDUFAB1",-0.957026162138884,1.33089078988334e-26,1.26916280753351e-25
"ENSG00000004799","Q16654","PDK4",0.250303857898018,0.00133390400387145,0.00209643396496073
"ENSG00000004864","Q9UJS0","SLC25A13",-0.664452322870698,3.42874599907475e-16,1.16182855122624e-15
"ENSG00000004866","E9PCV1","ST7",1.21267132361589,0.359243627681482,0.41369826842722
"ENSG00000004897","P30260","CDC27",0.248403447541914,5.13684237166471e-23,2.89939135667862e-22
"ENSG00000004939","P02730","SLC4A1",1.25035590214711,4.33214903317075e-15,1.3748909118586e-14
"ENSG00000004961","P53701","HCCS",-0.661104197437894,3.42376846296174e-28,5.13206491311915e-27
"ENSG00000004975","O14641","DVL2",0.130826893878417,0.000111505991504424,0.000190108886928963
"ENSG00000005007","Q92900","UPF1",-0.194881927172379,7.69536319167143e-24,4.77408126630769e-23
"ENSG00000005020","O75563","SKAP2",1.12470001328475,4.82470849460743e-28,6.82341894865878e-27
"ENSG00000005022","P05141","SLC25A5",-1.28572208779592,2.19671565874525e-29,6.41274457464029e-28
"ENSG00000005059","Q9NWR8","MCUB",0.289763533662866,0.126552117095225,0.159351904989247
"ENSG00000005100","Q9H6R0","DHX33",-0.451750788518764,0.103246078818939,0.131845808852702
"ENSG00000005108","Q9UPZ6","THSD7A",-0.773948913320595,5.13845078140506e-21,2.38864009629567e-20
"ENSG00000005156","P49916","LIG3",-0.036313589945042,0.048114853548579,0.0642279734144676
"ENSG00000005175","Q9H6T3","RPAP3",-0.0541025016463159,5.79718406337186e-06,1.08155774224972e-05
"ENSG00000005187","H3BT38","ACSM3",-1.94521827158874,1.05229910980377e-29,3.97610225904347e-28
"ENSG00000005194","Q6FI81","CIAPIN1",-0.0518242910206439,0.000802118081609712,0.00128075400273609
"ENSG00000005206",NA,"SPPL2B",-0.689408847875676,0.602596462788321,0.651316751068594
"ENSG00000005243",NA,"COPZ2",0.302107691112489,2.27801278857075e-07,4.63895506446186e-07
"ENSG00000005249","P31323","PRKAR2B",-1.30892673620977,4.70612254901653e-30,2.54715703152987e-28
"ENSG00000005302","Q8N5Y2","MSL3",-1.95031914982374,0.761579243417653,0.796500205174531
"ENSG00000005339","Q92793","CREBBP",0.124230577377173,4.38803813367208e-07,8.78924301509472e-07
"ENSG00000005381","P05164","MPO",0.461259042960496,1.65264588883998e-08,3.60521640195091e-08
"ENSG00000005421","P27169","PON1",0.421822469294575,3.92828843735013e-05,6.94210238672553e-05
"ENSG00000005436","S4R465","GCFC2",0.0867923307800531,0.00292913238925157,0.00447127546333662
"ENSG00000005448",NA,"WDR54",0.0969863902555907,0.0109389850653898,0.015708024875914
"ENSG00000005469","Q9UKG9","CROT",-0.915514560165729,1.83062191663593e-28,3.1549083048667e-27
"ENSG00000005483","Q8IZD2","KMT2E",-0.340439061434504,0.230693556533722,0.276407153472796
"ENSG00000005486",NA,"RHBDD2",-0.91407365726441,5.87939092968872e-19,2.3491756336382e-18
"ENSG00000005700","Q9P2D0","IBTK",0.0450722923966858,0.0555614400701422,0.0735797777307676
"ENSG00000005810","O75592","MYCBP2",0.0713030444160445,0.00028278408527203,0.000468251537262913
"ENSG00000005812",NA,"FBXL3",1.71815899160153,0.319210227928874,0.371398095776414
"ENSG00000005844","P20701","ITGAL",1.17842863196313,4.57774176145989e-26,3.93112592259845e-25
"ENSG00000005882","Q15119","PDK2",-0.921549477248028,2.58270020433943e-22,1.3539569186414e-21
"ENSG00000005884","D6R9X8","ITGA3",0.241455286949396,6.66687107366185e-05,0.000115493737129024
"ENSG00000005889",NA,"ZFX",-0.393309394264573,0.425278144096723,0.480676154965627
"ENSG00000005893","P13473","LAMP2",-0.0559251762751813,0.0698039943810849,0.0912821464983418
"ENSG00000005961","K7EKA6","ITGA2B",0.281777370941054,0.00197985273511854,0.00306782194935653
"ENSG00000006007","Q9NZC3","GDE1",-0.152534393041464,0.000146714105679407,0.000247856983325106
"ENSG00000006025","Q9BZF2","OSBPL7",0.383412409698686,0.00431421336646756,0.0064764945185067
"ENSG00000006047","Q9Y2T7","YBX2",-1.03311615159599,0.774052083433854,0.807517433127187
"ENSG00000006118",NA,"TMEM132A",0.694824057976022,0.387912943944816,0.44344928732954
"ENSG00000006125","K7ERB2","AP2B1",-0.341023865655579,6.26942891046922e-29,1.41706076028281e-27
"ENSG00000006210","P78423","CX3CL1",1.97633637378265,0.184175167318106,0.225005606436822
"ENSG00000006282","D6R947","SPATA20",-0.628135751971499,1.34439633790183e-17,4.9183195218893e-17
"ENSG00000006327","I3L1J9","TNFRSF12A",0.349374339769323,0.52201531695627,0.575527347355553
"ENSG00000006451","P11233","RALA",-0.0585314596418769,0.0340202491719006,0.0463399204133098
"ENSG00000006453","Q9UHR4","BAIAP2L1",0.00522914172472255,0.185614683858668,0.226570746004735
"ENSG00000006530","Q53H12","AGK",-0.345197879248396,2.34880249430654e-13,6.72343035319936e-13
"ENSG00000006534","P43353","ALDH3B1",0.204931076178582,0.00377583919152183,0.0056994909748755
"ENSG00000006607","O94887","FARP2",-0.727926774915051,5.8983623758135e-30,2.8670049742243e-28
"ENSG00000006611","Q9Y6N9","USH1C",-1.20863862169742,2.35158815191273e-25,1.78247177631357e-24
"ENSG00000006625","A0A0B4J1Y4","GGCT",-0.397588815900118,3.36111889790514e-19,1.3603429072241e-18
"ENSG00000006712","Q8N7H5","PAF1",0.0210313903092043,0.351019626394095,0.404879566764667
"ENSG00000006715","P49754","VPS41",0.14312629918712,7.34824322030932e-09,1.63615653468884e-08
"ENSG00000006740","Q17R89","ARHGAP44",-0.743169986112111,0.0478668600556967,0.0639139711611804
"ENSG00000006744",NA,"ELAC2",-0.308841661157086,1.65016250542637e-18,6.40429347551715e-18
"ENSG00000006747","Q9Y6U3","SCIN",-0.716257089859347,3.01971448177364e-13,8.59721384873455e-13
"ENSG00000006756","P51689","ARSD",0.0859902261241245,0.391636181121795,0.447399096585571
"ENSG00000006757","P41247","PNPLA4",-0.386334124847501,1.2128007456148e-11,3.15504647073031e-11
"ENSG00000007062","H0Y9D4","PROM1",-0.728539509949893,1.15331175179652e-09,2.6874820969836e-09
"ENSG00000007080","Q96CT7","CCDC124",0.124663473870079,1.5479133781662e-08,3.38116419188006e-08
"ENSG00000007168","I3L495","PAFAH1B1",0.109496544526383,2.04276252639763e-08,4.43306917573026e-08
"ENSG00000007202","Q14667","KIAA0100",-0.14119725925541,6.90234379764774e-07,1.3658728941867e-06
"ENSG00000007216","Q13183","SLC13A2",-2.18797924465145,2.58664941850775e-26,2.35455642068346e-25
"ENSG00000007237","O60861","GAS7",1.72014810729635,3.001034439518e-08,6.44697658075387e-08
"ENSG00000007255","O75865","TRAPPC6A",-0.711052855639618,1.2217854518286e-22,6.60212505621141e-22
"ENSG00000007384","Q96CC6","RHBDF1",0.133834738893725,0.00154277719543145,0.00241296908120198
"ENSG00000007392","F8WBC1","LUC7L",-0.150383539965489,3.22919253946712e-05,5.74212482644012e-05
"ENSG00000007520","Q9UJK0","TSR3",0.288687739341071,0.159929769275931,0.198211482259936
"ENSG00000007541","J3QTH6","PIGQ",-1.56522125202875,0.146921805435355,0.182998885162857
"ENSG00000007866","B5MCM0","TEAD3",-1.08586011386845,0.000189057689284442,0.000316508049290273
"ENSG00000007923",NA,"DNAJC11",-0.797390144569597,1.421634385044e-25,1.12439376757074e-24
"ENSG00000007933","P31513","FMO3",-0.0351977688840286,0.661770365370655,0.70659279220531
"ENSG00000008018","P20618","PSMB1",0.264515711842961,1.40458699513534e-24,9.58700039692583e-24
"ENSG00000008056","P17600","SYN1",-0.693996445821356,0.170644262640757,0.210193258927531
"ENSG00000008086","O76039","CDKL5",0.000230341262987821,0.00104195077952935,0.00165019546647823
"ENSG00000008128","Q5QPR4","CDK11A",-0.505770479456078,0.367292327268715,0.421802738036661
"ENSG00000008130","O95544","NADK",1.20738801008734,1.74857066211222e-14,5.33468556969215e-14
"ENSG00000008256","O43739","CYTH3",-0.0601319163383458,0.109115380817053,0.138616126379237
"ENSG00000008277","Q9P0K1","ADAM22",0.310888025207027,0.575285066358414,0.625850648570926
"ENSG00000008282","Q16563","SYPL1",-0.064021878592321,0.054846992516449,0.0727009446739745
"ENSG00000008294","O60271","SPAG9",0.130236529215619,0.00178298639816197,0.00277135094765536
"ENSG00000008311",NA,"AASS",-1.5955123496428,3.65648684895792e-29,9.38779559451682e-28
"ENSG00000008394","F5H7F6","MGST1",-0.488431440584272,1.35039489705428e-09,3.13505775659739e-09
"ENSG00000008438","O75594","PGLYRP1",0.610779631509583,0.0632439318820852,0.0831925236383762
"ENSG00000008441","Q14938","NFIX",0.211620038661454,2.82300232003634e-08,6.07625155428287e-08
"ENSG00000008513","Q11201","ST3GAL1",0.174305541862839,0.0915542394064871,0.11780167041598
"ENSG00000008517","P24001","IL32",1.2423678095732,1.02069893783556e-10,2.53101992683197e-10
"ENSG00000008838","A0A0B4J1W0","MED24",0.160551392046798,6.77246538621467e-15,2.12246309584249e-14
"ENSG00000008869","H7C2X3","HEATR5B",-0.181141249508631,2.12607189277465e-11,5.45296051802064e-11
"ENSG00000008952",NA,"SEC62",0.0631871957434171,0.790348487181392,0.821014566049101
"ENSG00000008988","P60866","RPS20",0.157859554965512,2.47931223080759e-11,6.33784870234271e-11
"ENSG00000009307","O75534","CSDE1",-0.204957165065405,2.77964319036851e-16,9.48298714315499e-16
"ENSG00000009335","Q15386","UBE3C",0.0895305403512445,4.48981507518922e-05,7.90096983266602e-05
"ENSG00000009413",NA,"REV3L",0.328766441789193,0.202348695051934,0.245381795271286
"ENSG00000009724","O00187","MASP2",0.0248261603350564,1.07458475257914e-06,2.10358106110946e-06
"ENSG00000009765","Q6PHW0","IYD",-2.03764207236012,5.02258058275945e-29,1.18891487884563e-27
"ENSG00000009780","Q8TAV0","FAM76A",0.838718143105433,0.030761938332535,0.042142466619739
"ENSG00000009790","E2QRE5","TRAF3IP3",0.703848945729142,2.04953275419186e-08,4.44679771781649e-08
"ENSG00000009830","Q9UKY4","POMT2",1.08218348272046,0.513295841556534,0.566912779782217
"ENSG00000009844","Q9NP79","VTA1",-0.113789688826504,1.43118183841495e-06,2.78152634861197e-06
"ENSG00000009950","Q9NP71","MLXIPL",-3.68335000673523,1.29195744122641e-16,4.48556513834952e-16
"ENSG00000009954","Q9UIG0","BAZ1B",0.276072626611718,3.23267170425374e-18,1.2246970024477e-17
"ENSG00000010017","Q96S59","RANBP9",0.012922167793775,0.684357789621139,0.726562957163838
"ENSG00000010165",NA,"METTL13",0.0397772653744113,0.0668213644145751,0.0875806872429987
"ENSG00000010219","A0A0A0MTH5","DYRK4",-2.25767716477697,0.000144202615817243,0.000243819789290452
"ENSG00000010244","O43670","ZNF207",0.114849668818891,2.35431712785649e-09,5.38952386859328e-09
"ENSG00000010256",NA,"UQCRC1",-1.23015317315813,2.19671565874525e-29,6.41274457464029e-28
"ENSG00000010270","O95772","STARD3NL",0.416274065002703,0.0182720762819419,0.0256927818861234
"ENSG00000010278","P21926","CD9",-0.47501622227491,7.31961406198715e-14,2.15056618552457e-13
"ENSG00000010292",NA,"NCAPD2",0.329181599355188,0.0529115550243894,0.0702657029786752
"ENSG00000010295",NA,"IFFO1",1.76130618485895,0.052928634940177,0.0702790640042424
"ENSG00000010322","Q9Y2I1","NISCH",-0.209970090392016,3.0516336898482e-16,1.03685131104344e-15
"ENSG00000010327","Q9NY15","STAB1",0.449833693663226,1.36289061468667e-11,3.53447907921722e-11
"ENSG00000010379","Q9NSD5","SLC6A13",-0.71119504693247,1.45391362728085e-10,3.5690211203636e-10
"ENSG00000010404","P22304","IDS",0.217262811182351,4.61695052893421e-06,8.67834158930322e-06
"ENSG00000010610",NA,"CD4",1.00009340237902,6.82177648563118e-27,6.87879636965005e-26
"ENSG00000010671","Q06187","BTK",0.918774811070467,1.25263543121892e-26,1.19910502607984e-25
"ENSG00000010704","Q30201","HFE",1.14198037599327,1.1387818951334e-12,3.13431091697931e-12
"ENSG00000010803","Q96GD3","SCMH1",-1.04827107058516,0.647931969763227,0.693876236710073
"ENSG00000010810","P06241","FYN",0.330699801261503,8.08597761404744e-10,1.90954938324191e-09
"ENSG00000010818","P31629","HIVEP2",-1.12455417218633,0.502463893592319,0.556668617674252
"ENSG00000010932","Q5QPT3","FMO1",-1.33344568607421,4.59330916875169e-24,2.92389095401848e-23
"ENSG00000011007","Q14241","TCEB3",-0.058966441382104,0.00842196285829871,0.0122749802183617
"ENSG00000011009","O95372","LYPLA2",-0.224759773197892,8.58950606715772e-19,3.39544904265496e-18
"ENSG00000011021","P51797","CLCN6",1.18416359515374,0.000561146074554681,0.000906543343742501
"ENSG00000011028","Q9UBG0","MRC2",-0.401529952394569,6.78022009591468e-13,1.89056930716774e-12
"ENSG00000011105","E9PHL0","TSPAN9",-0.641584763178894,5.45380429153843e-16,1.8233369739958e-15
"ENSG00000011132",NA,"APBA3",0.572285189675391,1.99346045160103e-14,6.07071761006116e-14
"ENSG00000011198","C9JBM3","ABHD5",-1.38018856219305,6.35329615102285e-05,0.000110405428675581
"ENSG00000011243","Q9ULX6","AKAP8L",-0.0862009191052273,6.43370385976012e-05,0.000111654798971352
"ENSG00000011258","Q05BQ5","MBTD1",-1.14194335201861,0.0431799773417658,0.0580506328038535
"ENSG00000011260","Q9Y5J1","UTP18",0.242029951089965,3.19392864454932e-19,1.29529394564084e-18
"ENSG00000011295","Q6DKK2","TTC19",-0.320669700259366,9.47953757338265e-16,3.13056100667152e-15
"ENSG00000011304","P26599","PTBP1",0.0742156728663126,1.25835902335998e-07,2.59792760843371e-07
"ENSG00000011376","Q15031","LARS2",-1.18618531315888,9.90128178108029e-31,1.45796374226407e-28
"ENSG00000011422","Q03405","PLAUR",0.535349784684545,0.0323873759621622,0.0442421276274393
"ENSG00000011426","Q9NQW6","ANLN",-1.3356142904135,0.832764201595568,0.858043625290844
"ENSG00000011451","O95785","WIZ",0.201434437802213,5.90641799827877e-14,1.7481810055207e-13
"ENSG00000011454","Q9Y3P9","RABGAP1",-0.360006649663518,4.73027783212616e-27,4.93377832636242e-26
"ENSG00000011465","P07585","DCN",-0.912995899941805,2.98510168847366e-12,8.0176564395619e-12
"ENSG00000011478","Q9NXS2","QPCTL",0.510693887754766,3.66172070680083e-14,1.10236949600712e-13
"ENSG00000011485","P53041","PPP5C",-0.0156965371156446,0.355396025589973,0.409502923386928
"ENSG00000011523",NA,"CEP68",-0.13754977447805,0.00937425904116474,0.0135759988109897
"ENSG00000011566","Q8IVH8","MAP4K3",-0.534616408822551,3.87678478290602e-30,2.42168299761129e-28
"ENSG00000011600","K7EKK0","TYROBP",1.81048818944688,6.29100795568876e-30,2.98539633461192e-28
"ENSG00000011638","I3NI23","TMEM159",1.09966799904933,4.02215406665426e-29,1.00684571673523e-27
"ENSG00000012061","P07992","ERCC1",0.103834458251541,0.000150078374404493,0.000253326831239412
"ENSG00000012171","A0A087WZE0","SEMA3B",-1.17059267167138,1.22153679889408e-07,2.5250305465166e-07
"ENSG00000012232",NA,"EXTL3",0.47237323886015,0.576718043325941,0.627205144761882
"ENSG00000012504","Q96RI1","NR1H4",-0.410553739283074,2.34076950935174e-06,4.48576556883042e-06
"ENSG00000012660","Q9NYP7","ELOVL5",-1.86620203890835,0.933136603966723,0.945028503643046
"ENSG00000012779","P09917","ALOX5",1.38221619853143,8.97971346066553e-28,1.16771260885252e-26
"ENSG00000012822","Q9P1Z2","CALCOCO1",-0.0390531771596159,0.00207577184194903,0.00320949713610804
"ENSG00000012963","Q8N806","UBR7",0.324615578524984,1.06306476817081e-15,3.4968684374817e-15
"ENSG00000012983",NA,"MAP4K5",0.197053967365562,1.30507349461647e-12,3.57823135312013e-12
"ENSG00000013016","Q9NZN3","EHD3",-0.80044862556878,1.93271527985047e-24,1.29360147708173e-23
"ENSG00000013275","P43686","PSMC4",0.0976143744552687,3.72988968694465e-07,7.51154172071134e-07
"ENSG00000013288","Q9Y2E5","MAN2B2",-0.554464325429372,4.60635484105846e-17,1.64023581164717e-16
"ENSG00000013364","H3BQK6","MVP",0.781839820816533,3.65933663425199e-25,2.71615550176169e-24
"ENSG00000013374","H3BM14","NUB1",0.333867266366816,1.32812014617156e-22,7.14203384726952e-22
"ENSG00000013375","H0Y8I3","PGM3",0.374438326986223,1.51827994889506e-17,5.54230299973979e-17
"ENSG00000013392","Q9UIY3","RWDD2A",0.562824673573204,0.259512837508039,0.307478646546917
"ENSG00000013523","Q9UNK9","ANGEL1",-1.74621894034793,0.0282497983719007,0.0388818187076071
"ENSG00000013561","D6RA38","RNF14",0.219537663684633,1.43118183841495e-06,2.78152634861197e-06
"ENSG00000013563","P49184","DNASE1L1",1.27362926930058,0.000124223379927836,0.000210929066172194
"ENSG00000013583","Q9NRV9","HEBP1",-0.203229291361072,1.97740202440516e-08,4.29402005429816e-08
"ENSG00000013588","Q8NFJ5","GPRC5A",-1.35244618236285,6.90738146041552e-15,2.16339100916924e-14
"ENSG00000013725","P30203","CD6",-0.255259433569363,0.976493304301472,0.981196934869106
"ENSG00000013810","C9JWI7","TACC3",1.68673001498054,2.68395411020374e-14,8.12898744872052e-14
"ENSG00000014123",NA,"UFL1",-0.0675523384033525,0.000153515174273816,0.000258909792825286
"ENSG00000014138","Q14181","POLA2",-0.648956284677062,0.907399548597508,0.922228144550025
"ENSG00000014216","E9PSA6","CAPN1",0.317102175902768,2.76478256542362e-23,1.60952138532481e-22
"ENSG00000014257","P15309","ACPP",-1.60173511088687,8.97676044538399e-31,1.45796374226407e-28
"ENSG00000014641",NA,"MDH1",-0.489300954967643,1.38006644688629e-25,1.09497665076644e-24
"ENSG00000014824","Q6PML9","SLC30A9",-0.839771483693465,2.05964813355372e-21,9.89599652652277e-21
"ENSG00000014914",NA,"MTMR11",-0.592068678003052,3.07619791733424e-18,1.16806862898247e-17
"ENSG00000014919","Q7KZN9","COX15",0.785504078576583,0.702406225554605,0.743938389726916
"ENSG00000015133","H0YJX5","CCDC88C",-0.312286975859593,1.59160140346173e-11,4.11057643870578e-11
"ENSG00000015153","Q8IY57","YAF2",0.621868430811542,2.77658322687683e-05,4.9619717741777e-05
"ENSG00000015171","E9PE09","ZMYND11",-0.298468616592057,6.67261201544165e-19,2.65551924128049e-18
"ENSG00000015285","C9J3B7","WAS",0.963541505079409,8.57491484009363e-26,7.03199199785893e-25
"ENSG00000015413","H3BQS5","DPEP1",-1.82283330542671,5.47878457639176e-26,4.653016960425e-25
"ENSG00000015532","Q9H1B5","XYLT2",0.0860326836867458,0.299301628027516,0.350228725188678
"ENSG00000015676","Q8IVD9","NUDCD3",0.509195841951517,4.41177173059282e-30,2.45417057435699e-28
"ENSG00000016391","Q8NE62","CHDH",-1.49092199895586,8.44004414406437e-28,1.11197581598048e-26
"ENSG00000016864","Q68CQ7","GLT8D1",-1.99213853778582,0.0154610446107211,0.0218752917461002
"ENSG00000017260","B4E2Q0","ATP2C1",-0.0868461214516678,0.00105250025108048,0.00166645873087743
"ENSG00000017427","P05019","IGF1",-0.0782900398425888,0.121446880889128,0.153347745062149
"ENSG00000017797","Q15311","RALBP1",-0.210449144909081,1.55286590061241e-09,3.59261697385215e-09
"ENSG00000018189","D6RH24","RUFY3",-0.183634606001178,2.53534462073501e-06,4.8438095186834e-06
"ENSG00000018236","Q12860","CNTN1",-0.233078063463768,1.23754789721182e-11,3.21691772969417e-11
"ENSG00000018408","Q9GZV5","WWTR1",0.187929013586739,6.97883859038278e-08,1.46527806260228e-07
"ENSG00000018510","O00116","AGPS",-0.102957114163615,0.000219638482063681,0.000366234824463554
"ENSG00000018610","Q9H5V9","CXorf56",0.0375100454988875,0.131211251619091,0.164721447149192
"ENSG00000018699","C9JVS4","TTC27",0.346273866020983,1.80205743198273e-25,1.38800008203409e-24
"ENSG00000019144",NA,"PHLDB1",-0.0328281652430782,0.922679293949772,0.93585775631271
"ENSG00000019169","Q9UEW3","MARCO",1.09147461130965,0.425497737738095,0.480870073134486
"ENSG00000019186","Q07973","CYP24A1",-4.11890999066946,1.25137947816891e-16,4.34920607945343e-16
"ENSG00000019485","Q9NQV5","PRDM11",-1.21722715590786,0.329706723323652,0.38267687732001
"ENSG00000019582","P04233","CD74",0.828083033536281,2.72932487676875e-22,1.43007482946549e-21
"ENSG00000019991","P14210","HGF",-0.964830987906087,6.22501536707082e-22,3.14168744306855e-21
"ENSG00000020129","Q9UBB6","NCDN",0.282536231504199,1.48841064631199e-21,7.2770780280869e-21
"ENSG00000020181","H7C1L1","ADGRA2",0.424238360304585,0.328627245994308,0.381600906197495
"ENSG00000020256","Q9NTW7","ZFP64",0.172134286904758,1.47210370403605e-06,2.85773059102617e-06
"ENSG00000020426",NA,"MNAT1",0.0771246920636983,0.00205625361198192,0.00317980963965636
"ENSG00000020577","Q9UPU9","SAMD4A",0.338457147124902,3.84632472899218e-11,9.76502269558792e-11
"ENSG00000020633","Q13761","RUNX3",2.13611186495924,1.83929006647013e-06,3.55331110082295e-06
"ENSG00000020922","P49959","MRE11A",0.192798244858896,4.77259272150234e-13,1.34198177254712e-12
"ENSG00000021300","Q9UF11","PLEKHB1",-1.29107117227263,0.527278416770186,0.580562875205616
"ENSG00000021355","P30740","SERPINB1",0.649664539656207,3.7745541111131e-29,9.59254068897854e-28
"ENSG00000021488","P82251","SLC7A9",-2.44222808807487,2.26998904951246e-10,5.518184110893e-10
"ENSG00000021574","Q9UBP0","SPAST",0.326086533269795,6.03876901801453e-27,6.14493843266052e-26
"ENSG00000021762","E9PNH0","OSBPL5",0.534967236735593,0.149638220414688,0.186197030074844
"ENSG00000021776","O60306","AQR",0.102491846840799,2.07622453655787e-08,4.50275856282303e-08
"ENSG00000021826","C9JTA4","CPS1",-1.00962202649521,3.13291616306977e-22,1.63045163933563e-21
"ENSG00000021852","P07358","C8B",-0.0262147100533348,0.76446865115549,0.798687876045484
"ENSG00000022267","Q13642","FHL1",0.535078798915823,7.35958199202453e-06,1.36389958330819e-05
"ENSG00000022277","Q9BY42","RTFDC1",0.212486204046751,5.42357373032853e-12,1.43895717439798e-11
"ENSG00000022556","K7ELX1","NLRP2",-2.49696901719893,0.0078625393166726,0.0115014764321173
"ENSG00000022840","A0A0G2JKT9","RNF10",0.22349559404719,0.975107490764041,0.980283189088241
"ENSG00000023041","A0A0D9SEX5","ZDHHC6",-0.359418689673353,0.975737031175756,0.980732271949694
"ENSG00000023171","A0A024R3M2","GRAMD1B",-1.9965245696305,0.0235439415500898,0.0326743571366666
"ENSG00000023191","P13489","RNH1",-0.161107965942328,2.06310314519783e-05,3.71410496096114e-05
"ENSG00000023228","P28331","NDUFS1",-1.55923713426086,2.6285733947531e-30,2.0562426095049e-28
"ENSG00000023287","Q8TDY2","RB1CC1",-0.0154153266275188,0.538746938237444,0.591434392344208
"ENSG00000023318","Q9BS26","ERP44",0.0419789977946152,0.809912982778013,0.838727758460673
"ENSG00000023330","P13196","ALAS1",-2.02500007672236,5.71264609645921e-11,1.43432109738832e-10
